Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
279.8,468.46,3.95,11.5,0.24,0.0,371.2,-4.08,10.0,10.0,51.7,0.8,760.0,0,1,6.0,44.0,21.84
279.9,468.46,3.95,11.5,0.23,0.0,371.2,-3.76,10.0,10.0,51.7,0.8,760.0,0,1,6.0,44.0,21.84
280.0,468.47,3.95,11.5,0.24,0.0,371.2,-3.96,10.0,10.0,51.7,0.8,760.0,0,1,6.0,44.0,21.84
280.1,468.47,3.95,11.5,0.25,0.0,371.2,-4.05,10.0,10.0,51.7,0.8,743.95,0,1,6.0,44.0,21.84
280.2,468.47,3.95,11.5,0.22,0.0,371.2,-3.9,10.0,10.0,51.7,0.8,723.95,0,1,6.0,44.0,21.84
280.3,468.48,3.95,11.5,0.22,0.0,371.22,-3.89,10.0,10.0,51.7,0.8,720.0,0,1,6.0,44.0,21.84
280.4,468.48,3.95,11.5,0.24,0.0,371.27,-4.19,10.0,10.0,51.7,0.8,720.0,0,1,6.0,44.0,21.84
280.5,468.48,3.95,11.08,0.23,0.0,371.28,-4.27,10.0,10.0,51.7,0.8,720.0,0,1,6.0,44.0,21.84
280.6,468.49,3.95,11.5,0.24,0.0,371.23,-3.87,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
280.7,468.49,3.95,11.5,0.25,0.0,371.22,-3.7,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
280.8,468.49,3.8,11.5,0.22,0.0,371.27,-4.0,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
280.9,468.5,1.43,11.5,0.22,0.0,371.28,-4.07,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
281.0,468.5,0.0,11.0,0.23,0.0,371.23,-3.67,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
281.1,468.5,0.0,10.49,0.24,0.0,371.22,-3.53,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
281.2,468.51,0.0,10.5,0.22,0.0,371.27,-3.93,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
281.3,468.51,0.0,9.93,0.22,0.0,371.28,-4.1,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
281.4,468.51,0.0,9.43,0.21,0.0,371.23,-3.81,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
281.5,468.52,0.0,8.85,0.22,0.0,371.22,-3.62,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
281.6,468.52,0.0,8.83,0.31,0.0,371.27,-3.67,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
281.7,468.52,0.0,7.75,0.29,0.0,371.3,-3.73,10.0,10.0,51.7,0.72,736.03,0,1,6.0,44.0,21.84
281.8,468.53,0.0,8.0,0.17,0.0,371.3,-3.83,10.0,10.0,51.7,0.72,756.02,0,1,6.0,44.0,21.84
281.9,468.53,0.0,6.61,0.2,0.0,371.28,-3.93,10.0,10.0,51.7,0.72,760.0,0,1,6.0,44.0,21.84
282.0,468.53,0.0,7.27,0.28,0.0,371.23,-4.03,10.0,10.0,51.7,0.72,760.0,0,1,6.0,44.0,21.84
282.1,468.54,0.0,7.0,0.24,0.0,371.22,-4.1,10.0,10.0,51.7,0.72,760.0,0,1,6.0,44.0,21.84
282.2,468.54,0.0,6.5,0.24,0.0,371.27,-4.1,10.0,10.0,51.7,0.72,760.0,0,1,6.0,44.0,21.84
282.3,468.54,0.0,6.5,0.28,0.0,371.3,-4.07,10.0,10.0,51.7,0.72,760.0,0,1,6.0,44.0,21.84
282.4,468.55,0.0,6.61,0.23,0.0,371.3,-3.97,10.0,10.0,51.7,0.72,760.0,0,1,6.0,44.0,21.84
282.5,468.55,0.0,6.5,0.19,0.0,371.3,-3.95,10.0,10.0,51.7,0.72,743.98,0,1,6.0,44.0,21.84
282.6,468.55,0.0,6.5,0.24,0.0,371.3,-4.1,10.0,10.0,51.7,0.72,723.99,0,1,6.0,44.0,21.84
282.7,468.56,0.0,6.5,0.23,0.0,371.3,-4.09,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
282.8,468.56,0.0,6.5,0.22,0.0,371.3,-3.74,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
282.9,468.56,0.0,6.5,0.27,0.0,371.3,-3.56,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.0,468.57,0.0,6.5,0.26,0.0,371.3,-3.76,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.1,468.57,0.0,6.5,0.23,0.0,371.3,-3.84,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.2,468.57,0.0,6.5,0.23,0.0,371.3,-3.64,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.3,468.58,0.0,6.5,0.21,0.0,371.3,-3.58,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.4,468.58,0.0,6.5,0.21,0.0,371.3,-3.83,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.5,468.58,0.0,6.5,0.24,0.0,371.3,-3.92,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.6,468.59,0.0,6.5,0.26,0.0,371.3,-3.67,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.7,468.59,0.0,6.5,0.23,0.0,371.3,-3.55,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.8,468.59,0.0,6.5,0.24,0.0,371.3,-3.7,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
283.9,468.6,0.0,6.5,0.25,0.0,371.3,-3.75,10.0,10.0,51.7,0.72,720.0,0,1,6.0,44.0,21.84
284.0,468.6,0.0,6.5,0.22,0.0,371.3,-3.6,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.98,21.84
284.1,468.6,0.0,6.5,0.24,0.0,371.3,-3.58,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.93,21.84
284.2,468.61,0.0,6.5,0.22,0.0,371.3,-3.83,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.88,21.84
284.3,468.61,0.0,6.5,0.24,0.0,371.3,-3.92,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.83,21.84
284.4,468.62,16.03,6.5,0.25,0.0,371.3,-3.67,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.78,21.84
284.5,468.62,26.17,4.16,0.23,0.0,371.27,-3.96,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.73,21.84
284.6,468.62,31.65,14.72,0.5,0.0,371.17,-5.41,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.68,21.84
284.7,468.63,33.04,52.56,1.25,0.0,370.99,-7.22,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.63,21.84
284.8,468.63,33.88,103.87,1.8,0.0,370.64,-9.82,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.58,21.84
284.9,468.63,34.74,124.11,1.95,0.0,370.31,-12.32,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.53,21.84
285.0,468.64,35.77,131.41,2.07,0.0,370.01,-14.62,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
285.1,468.64,38.12,137.2,2.16,0.0,369.71,-17.1,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
285.2,468.64,40.81,138.91,2.25,0.0,369.41,-19.94,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
285.3,468.65,42.18,145.81,2.41,0.0,369.06,-22.83,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
285.4,468.65,42.95,154.73,2.46,0.0,368.61,-25.83,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
285.5,468.65,43.95,156.71,2.45,0.0,368.21,-28.66,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
285.6,468.66,43.95,154.71,2.47,0.0,367.91,-31.11,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
285.7,468.66,43.85,153.5,2.54,0.0,367.59,-33.55,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
285.8,468.66,43.78,152.42,2.42,0.0,367.24,-35.95,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
285.9,468.67,43.78,152.0,2.28,0.0,366.94,-38.06,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.0,468.67,43.71,150.5,2.31,0.0,366.74,-39.51,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.1,468.67,43.5,144.2,2.2,0.0,366.62,-40.25,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.2,468.68,43.5,134.91,2.03,0.0,366.67,-39.45,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.3,468.68,43.5,127.41,1.91,0.0,366.7,-38.99,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.4,468.68,43.42,121.5,1.81,0.0,366.7,-39.29,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.5,468.69,43.26,116.0,1.74,0.0,366.68,-39.41,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.6,468.69,42.85,112.0,1.82,0.0,366.63,-39.11,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.7,468.69,42.58,107.47,1.61,0.0,366.62,-38.79,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.8,468.7,41.93,106.91,1.53,0.0,366.67,-38.44,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
286.9,468.7,39.01,97.54,1.41,0.0,366.79,-37.19,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.84
287.0,468.7,36.22,90.82,1.32,0.0,367.09,-33.99,10.0,10.0,51.7,0.72,720.0,0,1,6.0,43.5,21.85
287.1,468.71,33.98,78.06,1.06,0.0,367.51,-30.27,10.0,10.0,51.7,0.72,704.13,0,1,6.0,43.5,21.86
287.2,468.71,30.96,62.13,0.82,0.0,368.16,-25.42,10.0,10.0,51.7,0.72,684.23,0,1,6.0,43.5,21.88
287.3,468.71,26.09,47.71,0.64,0.0,368.76,-20.61,10.0,10.0,51.7,0.72,680.0,0,1,6.0,43.5,21.9
287.4,468.72,24.9,36.42,0.45,0.0,369.26,-15.91,10.0,10.0,51.7,0.72,680.0,0,1,6.0,43.5,21.91
287.5,468.72,22.88,25.07,0.21,0.0,369.74,-11.81,10.0,10.0,51.7,0.72,680.0,0,1,6.0,43.5,21.93
287.6,468.72,20.96,15.86,0.09,0.0,370.19,-9.01,10.0,10.0,51.7,0.72,680.0,0,1,6.0,43.5,21.95
287.7,468.73,17.28,8.36,-0.02,0.0,370.59,-6.31,10.0,10.0,51.7,0.72,742.98,0,1,6.0,43.5,21.96
287.8,468.73,13.45,1.93,-0.05,0.0,370.89,-3.81,10.0,10.0,51.7,0.72,822.97,0,1,6.0,43.5,21.98
287.9,468.73,10.12,-3.93,-0.34,0.0,371.24,-1.09,10.0,10.0,51.7,0.72,902.96,0,1,6.0,43.5,22.0
288.0,468.74,7.76,-20.22,-0.58,0.0,371.69,2.11,10.0,10.0,51.7,0.72,982.96,0,1,6.0,43.5,22.0
288.1,468.74,3.31,-28.65,-0.7,0.0,372.1,5.25,10.0,10.0,51.7,0.72,1000.0,0,1,6.0,43.5,22.0
288.2,468.74,0.0,-37.67,-0.9,0.0,372.4,8.25,10.0,10.0,51.7,0.72,1000.0,0,1,6.0,43.5,22.0
288.3,468.75,0.0,-51.82,-1.12,0.0,372.71,10.93,10.0,10.0,51.7,0.72,1000.0,0,1,6.0,43.5,22.0
288.4,468.75,0.0,-64.66,-1.31,1.0,373.06,12.93,10.0,10.0,51.7,0.72,1000.0,0,1,6.0,43.5,22.0
288.5,468.75,0.0,-76.75,-1.6,1.0,373.32,14.3,10.0,10.0,51.7,0.72,1000.0,0,1,6.0,43.5,22.0
288.6,468.76,0.0,-85.06,-1.69,1.0,373.37,14.3,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
288.7,468.76,0.05,-85.22,-1.59,1.0,373.35,13.78,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
288.8,468.76,2.35,-83.0,-1.57,1.0,373.2,12.13,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
288.9,468.77,4.69,-78.42,-1.46,1.0,373.02,10.26,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.0,468.77,9.1,-70.16,-1.3,1.0,372.77,7.91,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.1,468.77,13.68,-59.32,-1.15,1.0,372.49,5.64,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.2,468.78,14.8,-47.35,-0.94,1.0,372.14,3.54,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.3,468.78,14.63,-38.55,-0.77,1.0,371.88,1.94,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.4,468.78,14.8,-36.77,-0.83,1.0,371.83,1.44,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.5,468.79,14.98,-39.27,-0.8,1.0,371.78,0.99,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.6,468.79,14.96,-38.45,-0.75,1.0,371.73,0.64,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.7,468.79,15.13,-38.5,-0.78,1.0,371.7,0.21,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.8,468.8,17.02,-37.84,-0.71,1.0,371.7,-0.39,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
289.9,468.8,17.9,-33.19,-0.56,1.0,371.65,-0.9,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.0,468.8,18.05,-25.57,-0.51,1.0,371.5,-1.2,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.1,468.81,20.02,-24.46,-0.52,1.0,371.38,-1.72,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.2,468.81,22.82,-19.23,-0.39,0.15,371.33,-2.72,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.3,468.81,24.03,-7.88,-0.23,0.0,371.28,-3.48,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.4,468.82,25.92,-1.5,-0.19,0.0,371.23,-3.73,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.5,468.82,26.58,0.0,-0.16,0.0,371.18,-4.12,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.6,468.82,26.43,0.25,-0.11,0.0,371.13,-4.82,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.7,468.83,26.58,2.5,-0.04,0.0,371.08,-5.33,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.8,468.83,27.47,5.92,0.1,0.0,371.03,-5.43,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
290.9,468.83,30.81,10.42,0.18,0.0,370.92,-6.31,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.0,468.84,31.85,20.58,0.49,0.0,370.67,-8.86,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.1,468.84,31.73,40.74,0.74,0.0,370.42,-11.07,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.2,468.85,31.7,55.15,0.84,0.0,370.17,-12.57,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.3,468.85,31.59,60.39,0.92,0.0,369.97,-13.81,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.4,468.85,31.0,63.0,0.97,0.0,369.87,-14.46,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.5,468.86,28.27,64.66,0.96,0.0,369.82,-14.73,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.6,468.86,26.79,62.35,0.89,0.0,369.87,-14.18,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.7,468.86,26.9,53.54,0.74,0.0,369.95,-13.23,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.8,468.87,26.9,43.68,0.59,0.0,370.1,-11.43,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
291.9,468.87,27.03,34.18,0.48,0.0,370.26,-9.96,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.0,468.87,27.08,27.68,0.34,0.0,370.46,-9.21,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.1,468.88,27.45,23.39,0.29,0.0,370.62,-8.45,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.2,468.88,28.94,19.09,0.22,0.0,370.67,-7.65,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.3,468.88,30.63,16.89,0.2,0.0,370.7,-7.3,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.4,468.89,31.64,17.12,0.21,0.0,370.7,-7.95,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.5,468.89,32.89,18.3,0.32,0.0,370.65,-8.6,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.6,468.89,35.03,23.04,0.37,0.0,370.5,-9.25,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.7,468.9,38.08,30.08,0.46,0.0,370.29,-10.92,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.8,468.9,38.76,43.73,0.8,0.0,369.94,-14.81,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
292.9,468.9,38.74,63.81,1.11,0.0,369.61,-17.87,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.5,22.0
293.0,468.91,38.68,74.37,1.14,0.0,369.31,-19.07,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.53,22.01
293.1,468.91,38.53,78.0,1.15,0.0,369.08,-20.15,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.58,22.03
293.2,468.91,37.98,77.5,1.16,0.0,369.03,-20.95,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.63,22.05
293.3,468.92,36.11,76.29,1.12,0.0,369.03,-21.0,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.68,22.06
293.4,468.92,33.69,71.35,1.06,0.0,369.13,-19.4,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.73,22.08
293.5,468.92,32.3,62.05,0.86,0.0,369.31,-17.63,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.78,22.1
293.6,468.93,31.17,47.27,0.69,0.0,369.66,-15.48,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.83,22.11
293.7,468.93,31.02,37.47,0.56,0.0,369.96,-13.39,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.88,22.13
293.8,468.93,31.18,30.49,0.42,0.0,370.16,-11.44,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.93,22.15
293.9,468.94,32.03,24.14,0.33,0.0,370.33,-9.99,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,43.98,22.16
294.0,468.94,36.9,20.22,0.27,0.0,370.43,-9.64,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,44.0,22.17
294.1,468.94,40.58,20.0,0.29,0.0,370.38,-10.63,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,44.0,22.17
294.2,468.95,43.04,28.82,0.56,0.0,369.97,-14.59,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,44.0,22.17
294.3,468.95,45.82,50.2,1.0,0.0,369.38,-19.84,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,44.0,22.17
294.4,468.95,46.45,77.9,1.45,0.0,368.38,-27.84,10.0,10.0,51.7,1.04,1000.0,0,1,6.0,44.0,22.17
294.5,468.96,46.2,104.88,1.73,0.0,367.57,-34.16,10.0,10.0,51.68,1.04,1000.0,0,1,6.0,44.0,22.17
294.6,468.96,45.89,117.98,1.82,0.0,367.17,-36.86,10.0,10.0,51.63,1.04,1000.0,0,1,6.0,44.0,22.17
294.7,468.96,45.83,119.02,1.85,0.0,366.82,-39.08,10.0,10.0,51.6,1.04,1000.0,0,1,6.0,44.0,22.17
294.8,468.97,45.68,117.5,1.88,0.0,366.57,-40.28,10.0,10.0,51.6,1.04,1000.0,0,1,6.0,44.0,22.17
294.9,468.97,45.74,118.26,1.84,0.0,366.37,-41.46,10.0,10.0,51.6,1.04,1000.0,0,1,6.0,44.0,22.17
295.0,468.97,45.83,116.0,1.82,0.0,366.27,-42.61,10.0,10.0,51.6,1.04,1000.0,0,1,6.0,44.0,22.17
295.1,468.98,45.83,115.0,1.82,0.0,366.14,-43.65,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
295.2,468.98,45.83,114.24,1.77,0.0,365.94,-44.45,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
295.3,468.98,45.83,113.21,1.78,0.0,365.77,-45.37,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
295.4,468.99,45.83,112.0,1.79,0.0,365.67,-46.52,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
295.5,468.99,45.68,111.0,1.68,0.0,365.57,-47.4,10.0,10.0,51.6,1.0,1000.0,0,1,6.0,44.0,22.17
295.6,468.99,45.2,110.5,1.66,0.0,365.47,-47.7,10.0,10.0,51.6,1.0,1000.0,0,1,6.0,44.0,22.17
295.7,469.0,45.03,108.79,1.7,0.0,365.38,-48.2,10.0,10.0,51.6,1.0,1000.0,0,1,6.0,44.0,22.17
295.8,469.0,45.2,106.0,1.64,0.0,365.33,-49.15,10.0,10.0,51.6,1.0,1000.0,0,1,6.0,44.0,22.17
295.9,469.0,45.2,104.84,1.59,0.0,365.28,-49.67,10.0,10.0,51.6,1.0,1000.0,0,1,6.0,44.0,22.17
296.0,468.99,45.2,102.5,1.57,0.0,365.23,-49.27,10.0,10.0,51.6,1.0,1000.0,0,1,6.0,44.0,22.17
296.1,468.99,45.2,100.34,1.58,0.0,365.17,-49.38,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
296.2,468.99,45.2,99.0,1.51,0.0,365.07,-50.58,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
296.3,468.98,45.2,99.0,1.48,0.0,364.98,-51.32,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
296.4,468.98,45.2,97.58,1.46,0.0,364.93,-51.07,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
296.5,468.98,45.35,94.5,1.47,0.0,364.87,-51.19,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
296.6,468.97,45.24,94.58,1.41,0.0,364.77,-52.09,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
296.7,468.97,45.35,93.36,1.36,0.0,364.7,-52.68,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
296.8,468.97,45.35,91.64,1.43,0.0,364.7,-52.63,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
296.9,468.96,45.35,90.36,1.41,0.0,364.67,-52.73,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
297.0,468.96,45.35,89.59,1.42,0.0,364.57,-53.13,10.0,10.0,51.6,1.01,1000.0,0,1,6.0,44.0,22.17
297.1,468.96,45.48,89.0,1.39,0.0,364.5,-53.4,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
297.2,468.95,45.5,87.5,1.29,0.0,364.5,-53.4,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
297.3,468.95,45.35,86.1,1.28,0.0,364.47,-53.51,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
297.4,468.95,45.35,86.0,1.34,0.0,364.37,-53.86,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
297.5,468.94,45.34,84.45,1.27,0.0,364.32,-54.16,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
297.6,468.94,45.2,83.45,1.22,0.0,364.37,-54.36,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
297.7,468.94,45.2,82.4,1.24,0.0,364.4,-54.31,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
297.8,468.93,45.2,80.43,1.17,0.0,364.4,-53.71,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
297.9,468.93,45.03,78.54,1.14,0.0,364.4,-53.27,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
298.0,468.93,43.75,78.46,1.14,0.0,364.4,-53.17,10.0,10.0,51.6,1.02,1000.0,0,1,6.0,44.0,22.17
298.1,468.92,42.25,74.96,1.07,0.0,364.54,-51.61,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
298.2,468.92,42.25,67.35,0.92,0.0,364.99,-46.91,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
298.3,468.92,42.4,60.98,0.86,0.0,365.44,-42.86,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
298.4,468.91,42.4,54.48,0.82,0.0,365.89,-40.21,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
298.5,468.91,42.4,51.0,0.81,0.0,366.23,-38.0,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
298.6,468.91,42.25,50.5,0.75,0.0,366.33,-36.75,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
298.7,468.9,41.8,47.04,0.67,0.0,366.48,-35.36,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
298.8,468.9,39.79,45.5,0.6,0.0,366.73,-33.66,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
298.9,468.9,39.0,41.15,0.49,0.0,367.03,-31.26,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
299.0,468.89,38.4,33.65,0.38,0.0,367.43,-27.36,10.0,10.0,51.6,1.03,1000.0,0,1,6.0,44.0,22.17
299.1,468.89,37.9,29.73,0.32,0.0,367.8,-24.19,10.0,10.0,51.6,1.04,1000.0,0,1,6.0,44.0,22.17
299.2,468.89,37.9,28.92,0.24,0.0,368.09,-22.59,10.0,10.0,51.6,1.04,1000.0,0,1,6.0,44.0,22.17
299.3,468.88,37.9,24.59,0.26,0.0,368.33,-21.03,10.0,10.0,51.6,1.04,1000.0,0,1,6.0,44.0,22.17
299.4,468.88,37.9,23.59,0.23,0.0,368.43,-19.53,10.0,10.0,51.6,1.04,1000.0,0,1,6.0,44.0,22.17
