Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
367.5,489.13,37.9,6.5,-0.19,0.0,366.62,-15.18,1.0,1.0,57.99,1.08,1080.0,0.0,1,-1.0,15.5,15.84
367.6,489.13,37.75,6.2,-0.21,0.0,366.72,-14.68,1.0,1.0,57.94,1.08,1080.0,0.0,1,-1.0,15.5,15.84
367.7,489.13,37.75,5.7,-0.14,0.0,366.79,-14.25,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
367.8,489.12,37.58,5.4,-0.05,0.0,366.74,-14.05,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
367.9,489.12,37.58,6.0,-0.11,0.0,366.71,-13.99,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.0,489.11,37.45,5.8,-0.11,0.0,366.76,-14.39,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.1,489.11,37.23,5.81,-0.25,0.0,366.82,-14.43,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.2,489.11,36.65,5.5,-0.25,0.0,366.92,-13.28,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.3,489.1,36.5,4.81,-0.14,0.0,367.01,-12.4,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.4,489.1,36.31,4.63,-0.17,0.0,367.06,-12.4,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.5,489.1,36.2,4.63,-0.23,0.0,367.11,-12.34,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.6,489.09,36.26,4.63,-0.23,0.0,367.16,-12.09,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.7,489.09,36.38,4.5,-0.25,0.0,367.2,-11.95,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.8,489.09,36.55,4.37,-0.21,0.0,367.2,-12.15,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
368.9,489.08,36.83,4.69,-0.13,0.0,367.17,-12.45,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.84
369.0,489.08,36.98,5.31,-0.18,0.0,367.02,-13.1,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.85
369.1,489.07,37.45,5.63,-0.22,0.0,366.89,-13.75,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.86
369.2,489.07,37.96,5.67,-0.18,0.0,366.84,-14.4,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.88
369.3,489.07,38.72,6.67,-0.15,0.0,366.78,-15.12,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.9
369.4,489.06,39.81,7.0,-0.16,0.0,366.68,-16.07,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.91
369.5,489.06,40.45,7.49,-0.14,0.0,366.54,-16.84,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.93
369.6,489.06,40.85,7.86,-0.18,0.0,366.29,-16.99,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.95
369.7,489.05,40.85,8.14,-0.15,0.0,366.08,-17.23,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.96
369.8,489.05,40.85,8.72,-0.2,0.0,365.98,-17.78,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,15.98
369.9,489.05,40.85,8.64,-0.22,0.0,365.92,-18.04,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.0,489.04,40.55,8.89,-0.14,0.0,366.02,-17.34,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.1,489.04,40.65,8.23,-0.22,0.0,366.11,-16.83,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.2,489.03,40.68,8.0,-0.23,0.0,366.16,-16.98,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.3,489.03,40.85,8.0,-0.21,0.0,366.15,-17.16,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.4,489.03,40.85,8.89,-0.23,0.0,365.95,-17.41,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.5,489.02,40.68,8.73,-0.21,0.0,365.85,-17.53,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.6,489.02,40.68,8.87,-0.17,0.0,366.05,-17.23,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.7,489.02,40.55,8.06,-0.25,0.0,366.2,-16.92,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.8,489.01,40.68,8.5,-0.23,0.0,366.2,-16.57,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
370.9,489.01,40.83,7.94,-0.2,0.0,366.18,-16.43,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.0,489.0,40.84,9.0,-0.26,0.0,366.08,-16.98,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.1,489.0,40.99,8.5,-0.16,0.0,365.99,-17.53,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.2,489.0,40.85,8.58,-0.18,0.0,365.94,-18.08,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.3,488.99,40.85,9.0,-0.15,0.0,365.91,-18.43,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.4,488.99,40.85,8.5,-0.03,0.0,365.96,-18.13,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.5,488.99,40.85,8.54,-0.04,0.0,366.0,-18.0,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.6,488.98,40.68,8.5,-0.14,0.0,366.0,-18.45,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.7,488.98,40.68,8.92,-0.24,0.0,366.0,-18.61,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.8,488.98,40.68,8.5,-0.1,0.0,366.0,-17.76,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
371.9,488.97,40.68,8.54,-0.1,0.0,366.02,-17.14,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.0,488.97,40.68,8.46,-0.17,0.0,366.12,-17.34,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.1,488.96,40.68,8.46,-0.05,0.0,366.18,-17.44,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.2,488.96,40.68,8.04,-0.09,0.0,366.08,-17.14,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.3,488.96,40.68,8.5,-0.13,0.0,366.02,-17.03,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.4,488.95,40.68,8.96,-0.05,0.0,366.12,-17.63,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.5,488.95,40.84,8.5,-0.12,0.0,366.18,-17.95,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.6,488.95,40.68,8.12,-0.27,0.0,366.08,-17.25,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.7,488.94,40.68,8.04,-0.18,0.0,366.01,-16.81,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.8,488.94,40.68,8.46,-0.13,0.0,366.06,-17.31,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
372.9,488.94,40.55,8.46,-0.19,0.0,366.11,-17.71,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.0,488.93,40.68,8.46,-0.14,0.0,366.16,-17.76,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.1,488.93,40.67,8.5,-0.29,0.0,366.2,-17.74,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.2,488.92,40.55,8.5,-0.21,0.0,366.2,-17.44,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.3,488.92,40.68,8.01,-0.06,0.0,366.18,-17.3,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.4,488.92,40.55,8.01,-0.2,0.0,366.08,-17.8,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.5,488.91,40.55,9.0,-0.2,0.0,366.01,-18.12,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.6,488.91,40.55,8.49,-0.02,0.0,366.06,-17.72,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.7,488.91,40.55,8.5,0.02,0.0,366.11,-17.38,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.8,488.9,40.55,8.0,-0.02,0.0,366.16,-17.28,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
373.9,488.9,40.67,8.0,0.04,0.0,366.19,-17.17,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.0,488.9,40.68,8.49,-0.03,0.0,366.14,-17.02,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.1,488.89,40.68,8.01,-0.11,0.0,366.1,-17.06,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.2,488.89,40.84,8.99,-0.13,0.0,366.1,-17.81,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.3,488.88,40.85,8.94,-0.12,0.0,366.08,-18.34,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.4,488.88,40.68,8.5,-0.2,0.0,365.98,-18.04,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.5,488.88,40.71,9.0,-0.1,0.0,365.92,-17.76,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.6,488.87,40.65,8.83,0.08,0.0,366.02,-17.56,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.7,488.87,40.55,8.61,-0.03,0.0,366.1,-17.33,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.8,488.87,40.4,9.37,-0.12,0.0,366.1,-16.98,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
374.9,488.86,40.44,8.37,-0.2,0.0,366.12,-16.69,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.0,488.86,40.55,8.68,-0.15,0.0,366.22,-16.64,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.1,488.86,40.55,7.83,-0.14,0.0,366.27,-16.6,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.2,488.85,40.4,8.5,-0.19,0.0,366.12,-16.6,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.3,488.85,40.63,8.5,-0.12,0.0,366.0,-16.84,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.4,488.84,40.63,8.5,-0.03,0.0,366.0,-17.99,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.5,488.84,40.55,9.19,-0.12,0.0,366.0,-18.78,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.6,488.84,40.68,8.62,-0.27,0.0,366.0,-18.18,1.0,1.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.7,488.83,40.6,8.31,-0.16,0.0,366.01,-17.67,1.0,1.12,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.8,488.83,40.68,8.0,-0.04,0.0,366.06,-17.52,1.0,1.32,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
375.9,488.83,40.55,8.5,-0.07,0.0,366.1,-17.43,1.0,1.53,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.0
376.0,488.82,40.68,8.5,-0.09,0.0,366.1,-17.58,1.0,1.73,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.01
376.1,488.82,40.77,9.08,-0.2,0.0,366.09,-17.7,1.0,1.94,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.03
376.2,488.81,40.85,9.08,-0.27,0.0,366.04,-17.7,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.05
376.3,488.81,40.85,9.29,-0.17,0.0,365.99,-17.83,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.06
376.4,488.81,41.18,9.0,-0.11,0.0,365.94,-18.48,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.08
376.5,488.8,41.18,9.0,-0.13,0.0,365.9,-18.98,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.1
376.6,488.8,41.4,9.5,-0.06,0.0,365.9,-18.88,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.11
376.7,488.8,42.1,9.5,0.0,0.0,365.81,-19.21,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.13
376.8,488.79,41.78,11.26,0.02,0.0,365.36,-21.15,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.15
376.9,488.79,42.72,12.23,0.22,0.0,364.96,-22.87,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.16
377.0,488.79,43.35,9.29,0.22,0.0,364.76,-23.67,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
377.1,488.78,43.18,13.73,0.01,0.0,364.57,-24.78,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
377.2,488.78,43.35,14.24,0.15,0.0,364.42,-27.08,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
377.3,488.77,43.26,15.74,0.15,0.0,364.27,-28.68,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
377.4,488.77,43.18,16.24,-0.1,0.0,364.12,-27.63,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
377.5,488.77,43.26,15.5,-0.06,0.0,363.99,-27.01,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
377.6,488.76,43.18,16.0,0.02,0.0,363.94,-28.01,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
377.7,488.76,43.18,16.23,0.0,0.0,363.9,-28.71,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
377.8,488.76,43.18,16.0,0.02,0.0,363.9,-28.26,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
377.9,488.75,43.18,16.0,0.05,0.0,363.91,-27.91,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.0,488.75,43.18,16.0,-0.02,0.0,363.96,-27.96,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.1,488.75,43.35,15.73,0.05,0.0,363.98,-28.08,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.2,488.74,43.35,16.23,0.05,0.0,363.88,-28.48,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.3,488.74,43.5,16.5,0.04,0.0,363.79,-28.91,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.4,488.73,43.72,16.73,-0.08,0.0,363.74,-29.46,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.5,488.73,43.95,16.77,-0.18,0.0,363.64,-30.11,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.6,488.73,44.28,17.54,-0.12,0.0,363.34,-31.11,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.7,488.72,44.82,18.8,-0.01,0.0,363.05,-32.23,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.8,488.72,45.03,20.0,0.05,0.0,362.8,-33.83,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
378.9,488.72,45.28,20.46,0.07,0.0,362.55,-35.45,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.0,488.71,45.59,21.77,0.14,0.0,362.3,-37.15,1.0,2.0,57.9,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.1,488.71,45.83,22.73,0.2,0.0,362.04,-38.66,1.0,2.0,57.89,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.2,488.71,46.45,23.34,0.12,0.0,361.74,-39.41,1.0,2.0,57.84,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.3,488.7,46.88,23.96,0.08,0.0,361.43,-40.42,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.4,488.7,47.05,25.73,0.12,0.0,361.08,-42.42,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.5,488.69,47.05,26.77,0.2,0.0,360.73,-44.24,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.6,488.69,47.05,28.3,0.24,0.0,360.38,-45.39,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.7,488.69,46.97,29.27,0.22,0.0,360.1,-46.39,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.8,488.68,47.05,29.23,0.3,0.0,360.1,-46.84,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.17
379.9,488.68,46.96,28.73,0.31,0.0,360.1,-46.99,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.17
380.0,488.68,46.88,28.5,0.3,0.0,360.1,-45.99,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.18
380.1,488.67,46.96,27.46,0.33,0.0,360.09,-45.33,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.2
380.2,488.67,47.05,29.0,0.43,0.0,360.04,-45.92,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.21
380.3,488.66,46.67,28.77,0.24,0.0,360.05,-46.07,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.23
380.4,488.66,46.81,28.77,-0.06,0.0,360.3,-44.47,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.25
380.5,488.66,46.81,26.04,0.03,0.0,360.49,-43.34,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.26
380.6,488.65,46.6,26.46,0.24,0.0,360.44,-43.99,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.28
380.7,488.65,46.45,26.47,0.24,0.0,360.43,-44.28,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.3
380.8,488.65,45.83,25.77,0.21,0.0,360.58,-43.23,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.31
380.9,488.64,44.81,24.96,0.17,0.0,360.77,-41.97,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.33
381.0,488.64,44.18,24.04,0.14,0.0,361.12,-39.92,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
381.1,488.64,43.71,22.73,0.23,0.0,361.46,-37.88,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
381.2,488.63,43.5,20.73,0.21,0.0,361.76,-35.88,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
381.3,488.63,43.5,19.73,0.17,0.0,362.05,-34.15,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
381.4,488.62,43.57,19.77,0.14,0.0,362.3,-33.45,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
381.5,488.62,43.65,19.27,0.08,0.0,362.58,-32.62,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
381.6,488.62,43.5,18.27,0.04,0.0,362.98,-31.27,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
381.7,488.61,43.5,17.04,-0.05,0.0,363.31,-29.98,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
381.8,488.61,43.5,16.27,-0.02,0.0,363.36,-28.93,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
381.9,488.61,43.5,16.27,0.05,0.0,363.41,-28.18,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.0,488.6,43.5,16.0,0.02,0.0,363.46,-28.58,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.1,488.6,43.5,16.27,0.11,0.0,363.48,-28.9,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.2,488.6,43.5,16.23,0.05,0.0,363.38,-28.9,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.3,488.59,43.57,16.5,-0.09,0.0,363.29,-29.07,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.4,488.59,43.57,16.0,-0.11,0.0,363.24,-29.87,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.5,488.58,43.26,16.73,-0.04,0.0,363.25,-30.21,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.6,488.58,43.1,15.73,0.11,0.0,363.5,-28.81,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.7,488.58,42.58,15.23,0.1,0.0,363.75,-27.51,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.8,488.57,41.85,14.46,0.03,0.0,364.0,-26.61,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
382.9,488.57,41.25,13.73,-0.03,0.0,364.26,-25.46,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.0,488.57,39.75,12.77,-0.11,0.0,364.56,-23.36,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.1,488.56,39.38,11.27,-0.2,0.0,364.86,-21.36,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.2,488.56,39.0,9.77,-0.04,0.0,365.16,-19.71,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.3,488.56,38.6,8.46,0.05,0.0,365.45,-18.16,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.4,488.55,38.23,8.23,-0.08,0.0,365.7,-17.01,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.5,488.55,37.58,6.96,-0.04,0.0,365.98,-15.84,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.6,488.54,36.73,6.27,-0.1,0.0,366.38,-14.59,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.7,488.54,35.81,5.5,-0.16,0.0,366.75,-13.26,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.8,488.54,35.4,4.46,-0.21,0.0,367.0,-11.61,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
383.9,488.53,35.13,3.5,-0.13,0.0,367.2,-10.28,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
384.0,488.53,34.72,4.0,-0.05,0.0,367.2,-10.18,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
384.1,488.53,34.48,3.23,-0.14,0.0,367.24,-10.2,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
384.2,488.52,34.03,3.73,-0.17,0.0,367.44,-10.7,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
384.3,488.52,33.55,3.27,-0.23,0.0,367.62,-10.63,1.0,2.0,57.8,1.08,1080.0,0.0,1,-1.0,15.5,16.34
384.4,488.51,32.45,2.27,-0.19,0.0,367.72,-8.38,1.0,2.0,57.8,1.08,1068.6,0.0,1,-1.0,15.5,16.34
384.5,488.51,31.31,1.54,-0.22,0.0,367.87,-6.46,1.0,2.0,57.8,1.08,1048.6,0.0,1,-1.0,15.5,16.34
384.6,488.51,29.29,0.81,-0.32,0.0,368.22,-5.81,1.0,2.0,57.8,1.08,1040.0,0.0,1,-1.0,15.5,16.34
384.7,488.5,27.11,-1.07,-0.33,0.0,368.74,-3.88,1.0,2.0,57.8,1.08,1040.0,0.0,1,-1.0,15.5,16.34
384.8,488.5,24.79,-5.42,-0.38,0.0,369.89,2.91,1.0,2.0,57.8,1.08,1028.6,0.0,1,-1.0,15.5,16.34
384.9,488.5,21.93,-8.61,-0.46,0.0,370.99,8.94,1.0,2.0,57.8,1.08,1008.61,0.0,1,-1.0,15.5,16.34
385.0,488.49,18.89,-12.08,-0.52,0.0,371.89,12.04,1.0,2.0,57.8,1.08,1000.0,0.0,1,-1.0,15.5,16.34
385.1,488.49,17.74,-13.34,-0.48,0.0,372.82,15.86,1.0,2.0,57.8,1.08,1000.0,0.0,1,-1.0,15.5,16.34
385.2,488.49,16.88,-17.19,-0.53,0.0,373.87,22.41,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
385.3,488.48,16.58,-22.31,-0.71,0.0,374.8,27.77,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
385.4,488.48,15.57,-23.77,-0.71,0.0,375.3,28.57,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
385.5,488.47,13.77,-24.5,-0.66,0.0,375.73,29.34,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
385.6,488.47,13.01,-25.0,-0.68,0.0,375.88,29.99,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
385.7,488.47,12.33,-25.5,-0.82,0.0,376.02,30.61,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
385.8,488.46,11.53,-26.0,-0.88,0.0,376.12,31.16,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
385.9,488.46,11.0,-26.77,-0.8,0.0,376.23,31.61,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
386.0,488.46,10.45,-26.77,-0.84,0.0,376.38,31.66,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
386.1,488.45,10.15,-27.0,-0.86,0.0,376.5,31.76,1.0,2.0,57.8,1.04,1000.0,0.0,1,-1.0,15.5,16.34
