Time [s],Elevation [m],Throttle [%],Motor Torque [Nm],Longitudinal Acceleration [m/s^2],Regenerative Braking Signal ,Battery Voltage [V],Battery Current [A],Battery Temperature [°C],max. Battery Temperature [°C],SoC [%],Heating Power CAN [kW],Requested Heating Power [W],AirCon Power [kW],Heater Signal,Ambient Temperature [°C],Heat Exchanger Temperature [°C],Cabin Temperature Sensor [°C]
188.9,505.85,29.82,0.0,-0.25,0.0,358.6,-3.91,13.0,13.0,31.5,1.28,1240.0,0,1,6.0,46.87,21.34
189.0,505.84,30.0,0.0,-0.32,0.0,358.6,-3.96,13.0,13.0,31.5,1.28,1240.0,0,1,6.0,46.82,21.34
189.1,505.83,30.3,0.0,-0.37,0.0,358.6,-4.05,13.0,13.0,31.5,1.28,1240.0,0,1,6.0,46.77,21.34
189.2,505.82,30.75,0.0,-0.42,0.0,358.6,-4.4,13.0,13.0,31.5,1.28,1240.0,0,1,6.0,46.72,21.34
189.3,505.81,31.66,0.0,-0.07,0.0,358.58,-4.78,13.0,13.0,31.5,1.28,1240.0,0,1,6.0,46.67,21.34
189.4,505.79,32.59,0.0,-0.13,0.0,358.43,-5.38,13.0,13.0,31.5,1.28,1240.0,0,1,6.0,46.62,21.34
189.5,505.78,33.23,0.76,-0.21,0.0,358.29,-6.1,13.0,13.0,31.5,1.28,1240.0,0,1,6.0,46.57,21.34
189.6,505.77,35.12,1.5,-0.17,0.0,358.24,-7.54,13.0,13.0,31.5,1.28,1240.0,0,1,6.0,46.52,21.34
189.7,505.76,37.22,2.0,-0.15,0.0,358.14,-9.24,13.0,13.0,31.5,1.28,1232.71,0,1,6.0,46.5,21.34
189.8,505.75,37.45,2.88,-0.32,0.0,357.69,-12.54,13.0,13.0,31.5,1.28,1212.71,0,1,6.0,46.5,21.34
189.9,505.73,37.3,5.26,-0.17,0.0,357.33,-15.27,13.0,13.0,31.5,1.28,1200.0,0,1,6.0,46.5,21.34
190.0,505.72,37.3,4.23,-0.1,0.0,357.53,-14.27,13.0,13.0,31.5,1.28,1200.0,0,1,6.0,46.5,21.34
190.1,505.71,37.13,4.0,-0.09,0.0,357.69,-13.39,13.0,13.0,31.5,1.28,1200.0,0,1,6.0,46.5,21.34
190.2,505.7,37.08,4.5,-0.14,0.0,357.64,-13.34,13.0,13.0,31.5,1.28,1200.0,0,1,6.0,46.5,21.34
190.3,505.69,36.98,4.5,-0.12,0.0,357.6,-13.34,13.0,13.0,31.5,1.28,1229.13,0,1,6.0,46.5,21.34
190.4,505.67,37.08,4.14,-0.09,0.0,357.6,-13.64,13.0,13.0,31.5,1.28,1309.12,0,1,6.0,46.5,21.34
190.5,505.66,37.02,4.5,-0.04,0.0,357.59,-13.91,13.0,13.0,31.5,1.28,1360.0,0,1,6.0,46.5,21.34
190.6,505.65,36.98,4.5,-0.07,0.0,357.54,-13.96,13.0,13.0,31.5,1.28,1360.0,0,1,6.0,46.5,21.34
190.7,505.64,36.83,4.5,-0.14,0.0,357.51,-13.98,13.0,13.0,31.5,1.28,1374.55,0,1,6.0,46.47,21.34
190.8,505.63,36.83,4.5,-0.16,0.0,357.56,-13.83,13.0,13.0,31.5,1.28,1414.55,0,1,6.0,46.42,21.34
190.9,505.62,36.93,4.36,-0.18,0.0,357.59,-13.75,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.37,21.34
191.0,505.6,36.98,4.5,-0.19,0.0,357.54,-14.15,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.32,21.34
191.1,505.59,37.02,4.5,-0.01,0.0,357.5,-14.49,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.27,21.34
191.2,505.58,37.13,4.5,0.02,0.0,357.5,-14.39,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.22,21.34
191.3,505.57,37.13,4.5,-0.16,0.0,357.5,-14.31,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.17,21.34
191.4,505.56,36.83,4.5,-0.25,0.0,357.5,-14.41,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.12,21.34
191.5,505.54,36.5,4.5,-0.11,0.0,357.5,-14.39,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.07,21.34
191.6,505.53,35.94,4.5,-0.16,0.0,357.5,-13.54,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.02,21.34
191.7,505.52,35.58,4.0,-0.12,0.0,357.51,-12.82,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.0,21.34
191.8,505.51,35.58,3.5,-0.02,0.0,357.61,-12.97,13.0,13.0,31.5,1.28,1440.0,0,1,6.0,46.0,21.34
191.9,505.5,35.31,3.5,-0.16,0.0,357.71,-12.85,13.0,13.0,31.5,1.44,1447.06,0,1,6.0,46.0,21.34
192.0,505.48,32.94,3.5,-0.19,0.0,357.81,-11.0,13.0,13.0,31.5,1.44,1467.06,0,1,6.0,46.0,21.34
192.1,505.47,32.11,2.64,-0.19,0.0,357.93,-9.28,13.0,13.0,31.5,1.44,1480.0,0,1,6.0,46.0,21.34
192.2,505.46,30.78,1.14,-0.37,0.0,358.13,-8.38,13.0,13.0,31.5,1.44,1480.0,0,1,6.0,46.0,21.34
192.3,505.45,30.78,0.5,-0.08,0.0,358.3,-7.5,13.0,13.0,31.5,1.44,1480.0,0,1,6.0,46.0,21.34
192.4,505.44,30.93,0.0,-0.11,0.0,358.3,-6.75,13.0,13.0,31.5,1.44,1480.0,0,1,6.0,46.0,21.34
192.5,505.42,30.78,0.0,-0.21,0.0,358.31,-6.16,13.0,13.0,31.5,1.44,1472.95,0,1,6.0,46.0,21.34
192.6,505.41,31.33,0.0,-0.28,0.0,358.36,-6.61,13.0,13.0,31.5,1.44,1452.95,0,1,6.0,46.0,21.34
192.7,505.4,31.55,0.33,-0.16,0.0,358.39,-7.06,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
192.8,505.39,32.37,0.5,-0.15,0.0,358.29,-7.51,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
192.9,505.38,34.13,0.33,-0.21,0.0,358.19,-8.07,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
193.0,505.37,35.79,1.5,-0.3,0.0,358.09,-9.42,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
193.1,505.35,37.24,2.5,-0.09,0.0,357.97,-10.87,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
193.2,505.34,38.32,4.67,-0.17,0.0,357.77,-12.97,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
193.3,505.33,38.77,5.0,-0.12,0.0,357.58,-14.91,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
193.4,505.32,38.83,5.5,-0.15,0.0,357.43,-15.81,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
193.5,505.31,38.83,6.0,-0.21,0.0,357.3,-16.64,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
193.6,505.29,38.83,6.0,-0.06,0.0,357.3,-16.99,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.34
193.7,505.28,38.83,6.0,-0.05,0.0,357.3,-17.18,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.35
193.8,505.27,38.83,5.83,-0.1,0.0,357.3,-16.23,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.36
193.9,505.26,38.73,6.0,-0.14,0.0,357.3,-15.49,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.38
194.0,505.25,38.68,6.0,-0.15,0.0,357.3,-16.19,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.4
194.1,505.23,38.68,6.0,-0.1,0.0,357.3,-16.74,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.41
194.2,505.22,38.68,6.0,-0.12,0.0,357.3,-16.24,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.43
194.3,505.21,38.73,6.0,0.0,0.0,357.3,-15.86,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.45
194.4,505.2,38.53,6.0,-0.14,0.0,357.3,-16.31,13.0,13.0,31.5,1.44,1440.0,0,1,6.0,46.0,21.46
194.5,505.19,38.53,6.0,-0.24,0.0,357.3,-16.58,13.0,13.0,31.49,1.44,1440.0,0,1,6.0,46.0,21.48
194.6,505.18,38.14,5.8,-0.13,0.0,357.3,-15.68,13.0,13.0,31.44,1.44,1440.0,0,1,6.0,46.0,21.5
194.7,505.16,37.38,5.5,-0.1,0.0,357.32,-14.8,13.0,13.0,31.4,1.44,1432.98,0,1,6.0,46.0,21.5
194.8,505.15,36.13,4.77,-0.13,0.0,357.47,-14.05,13.0,13.0,31.4,1.44,1412.98,0,1,6.0,46.0,21.5
194.9,505.14,35.9,4.0,-0.18,0.0,357.61,-13.39,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.0,505.13,35.9,4.0,-0.21,0.0,357.66,-13.29,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.1,505.12,35.98,4.0,-0.19,0.0,357.7,-13.15,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.2,505.1,36.05,4.0,-0.18,0.0,357.7,-12.75,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.3,505.09,36.05,4.0,-0.19,0.0,357.7,-12.45,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.4,505.08,36.05,4.0,-0.15,0.0,357.7,-12.8,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.5,505.07,36.05,4.0,-0.16,0.0,357.7,-13.09,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.6,505.06,35.9,4.0,-0.27,0.0,357.7,-13.04,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.7,505.04,35.73,4.0,-0.21,0.0,357.71,-12.99,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.8,505.03,35.36,4.0,-0.27,0.0,357.76,-12.94,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
195.9,505.02,34.8,3.5,-0.1,0.0,357.81,-12.71,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
196.0,505.01,34.35,3.0,-0.25,0.0,357.86,-11.26,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
196.1,505.0,33.5,2.5,-0.19,0.0,357.93,-9.87,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
196.2,504.98,32.69,2.0,-0.17,0.0,358.13,-8.92,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
196.3,504.97,31.97,1.35,-0.12,0.0,358.31,-7.93,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
196.4,504.96,31.29,0.5,-0.1,0.0,358.36,-6.63,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
196.5,504.95,31.1,0.0,-0.13,0.0,358.41,-5.56,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
196.6,504.94,31.14,0.0,-0.24,0.0,358.46,-6.01,13.0,13.0,31.4,1.44,1400.0,0,1,6.0,46.0,21.5
196.7,504.93,31.1,0.0,-0.25,0.0,358.49,-6.37,13.0,13.0,31.4,1.44,1393.0,0,1,6.0,46.0,21.5
196.8,504.91,31.25,0.0,-0.12,0.0,358.44,-6.17,13.0,13.0,31.4,1.44,1373.01,0,1,6.0,46.0,21.5
196.9,504.9,31.25,0.0,-0.28,0.0,358.41,-5.97,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.0,504.89,31.25,0.0,-0.19,0.0,358.46,-5.77,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.1,504.88,31.25,0.0,-0.17,0.0,358.5,-5.56,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.2,504.87,31.25,0.0,-0.27,0.0,358.5,-5.26,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.3,504.85,31.25,0.0,-0.24,0.0,358.51,-5.05,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.4,504.84,31.25,0.0,-0.25,0.0,358.56,-5.45,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.5,504.83,31.1,0.0,-0.23,0.0,358.6,-5.82,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.6,504.82,30.94,0.0,-0.43,0.0,358.6,-5.97,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.7,504.81,30.93,0.0,-0.26,0.0,358.6,-6.07,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.8,504.79,30.93,0.0,-0.14,0.0,358.6,-5.87,13.0,13.0,31.4,1.44,1360.0,0,1,6.0,46.0,21.5
197.9,504.78,30.93,0.0,-0.29,0.0,358.59,-5.75,13.0,13.0,31.4,1.36,1360.0,0,1,6.0,46.0,21.5
198.0,504.77,30.93,0.0,-0.31,0.0,358.54,-6.1,13.0,13.0,31.4,1.36,1360.0,0,1,6.0,46.0,21.5
198.1,504.76,30.92,0.0,-0.03,0.0,358.5,-6.35,13.0,13.0,31.4,1.36,1360.0,0,1,6.0,46.0,21.5
198.2,504.75,30.63,0.0,-0.06,0.0,358.5,-5.95,13.0,13.0,31.4,1.36,1360.0,0,1,6.0,46.0,21.5
198.3,504.73,30.92,0.0,0.01,0.0,358.5,-5.72,13.0,13.0,31.4,1.36,1360.0,0,1,6.0,46.0,21.5
198.4,504.72,31.25,0.0,-0.36,0.0,358.5,-6.62,13.0,13.0,31.4,1.36,1360.0,0,1,6.0,46.0,21.5
198.5,504.71,31.7,0.5,-0.25,0.0,358.49,-7.4,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
198.6,504.7,32.47,0.5,-0.21,0.0,358.39,-7.4,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
198.7,504.69,32.93,1.05,-0.07,0.0,358.3,-7.53,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
198.8,504.68,33.1,1.5,-0.16,0.0,358.3,-8.48,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
198.9,504.66,33.67,1.5,-0.2,0.0,358.28,-9.41,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
199.0,504.65,34.6,2.0,-0.11,0.0,358.13,-10.26,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
199.1,504.64,36.02,3.08,-0.08,0.0,357.98,-11.27,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
199.2,504.63,37.27,3.58,-0.1,0.0,357.83,-13.27,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
199.3,504.62,37.87,4.84,-0.13,0.0,357.69,-14.96,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
199.4,504.6,37.9,5.5,-0.08,0.0,357.64,-14.66,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
199.5,504.59,37.9,5.5,-0.11,0.0,357.6,-14.47,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
199.6,504.58,38.08,5.5,-0.11,0.0,357.6,-15.02,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.0,21.5
199.7,504.57,38.23,5.1,-0.16,0.0,357.59,-15.6,13.0,13.0,31.4,1.35,1360.0,0,1,6.0,46.03,21.5
199.8,504.56,38.96,6.0,-0.05,0.0,357.54,-16.35,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.08,21.5
199.9,504.54,39.72,6.1,-0.14,0.0,357.48,-17.15,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.13,21.5
200.0,504.53,40.85,6.88,-0.07,0.0,357.33,-18.25,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.18,21.5
200.1,504.52,41.33,7.88,-0.16,0.0,357.19,-19.33,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.23,21.5
200.2,504.51,41.48,8.38,-0.07,0.0,357.14,-20.28,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.28,21.5
200.3,504.5,41.48,8.5,-0.12,0.0,357.09,-21.03,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.33,21.5
200.4,504.49,41.55,8.5,-0.05,0.0,357.04,-20.48,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.38,21.5
200.5,504.47,41.48,8.5,-0.15,0.0,357.0,-20.08,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.43,21.5
200.6,504.46,41.65,8.5,-0.07,0.0,357.0,-20.68,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.48,21.5
200.7,504.45,41.78,8.75,0.02,0.0,356.98,-21.29,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.5,21.51
200.8,504.44,42.1,9.75,-0.05,0.0,356.83,-21.99,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.5,21.53
200.9,504.43,42.77,10.25,-0.1,0.0,356.69,-22.87,13.0,13.0,31.4,1.34,1360.0,0,1,6.0,46.5,21.55
201.0,504.41,43.78,11.5,0.0,0.0,356.59,-24.92,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.56
201.1,504.4,45.02,12.27,-0.04,0.0,356.47,-26.87,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.58
201.2,504.39,46.58,13.5,-0.09,0.0,356.22,-28.12,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.6
201.3,504.38,47.9,14.5,-0.03,0.0,355.97,-29.68,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.61
201.4,504.37,48.45,16.0,0.02,0.0,355.72,-33.28,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.63
201.5,504.35,48.45,17.8,0.03,0.0,355.45,-36.75,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.65
201.6,504.34,48.45,20.17,0.12,0.0,355.05,-39.35,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.66
201.7,504.33,48.63,22.0,0.24,0.0,354.66,-42.09,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.67
201.8,504.32,48.93,24.17,0.2,0.0,354.36,-45.74,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.67
201.9,504.31,49.23,25.67,0.19,0.0,354.05,-49.34,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.67
202.0,504.29,49.6,27.67,0.25,0.0,353.65,-52.64,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.67
202.1,504.28,49.7,29.15,0.29,0.0,353.25,-55.94,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.67
202.2,504.27,50.0,31.15,0.36,0.0,352.9,-59.24,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.67
202.3,504.26,50.35,32.65,0.33,0.0,352.55,-62.58,13.0,13.0,31.4,1.32,1360.0,0,1,6.0,46.5,21.67
202.4,504.25,50.67,35.15,0.37,0.0,352.15,-66.18,13.0,13.0,31.4,1.32,1360.0,0,1,6.0,46.5,21.67
202.5,504.24,51.08,37.15,0.42,0.0,351.74,-69.76,13.0,13.0,31.4,1.32,1360.0,0,1,6.0,46.5,21.67
202.6,504.22,51.23,39.5,0.4,0.0,351.29,-73.21,13.0,13.0,31.4,1.32,1360.0,0,1,6.0,46.5,21.67
202.7,504.21,51.4,41.0,0.52,0.0,350.85,-76.67,13.0,13.0,31.4,1.32,1360.0,0,1,6.0,46.5,21.67
202.8,504.2,51.28,43.65,0.51,0.0,350.5,-80.17,13.0,13.0,31.4,1.32,1360.0,0,1,6.0,46.5,21.67
202.9,504.19,51.23,44.37,0.6,0.0,350.17,-83.43,13.0,13.0,31.4,1.32,1360.0,0,1,6.0,46.5,21.67
203.0,504.18,51.23,45.13,0.59,0.0,349.92,-85.13,13.0,13.0,31.4,1.32,1360.0,0,1,6.0,46.5,21.67
203.1,504.16,51.27,46.13,0.68,0.0,349.67,-86.94,13.0,13.0,31.4,1.32,1360.0,0,1,6.0,46.5,21.67
203.2,504.15,51.23,47.5,0.55,0.0,349.42,-89.49,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.67
203.3,504.14,51.19,48.5,0.62,0.0,349.16,-91.97,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.67
203.4,504.13,50.95,49.5,0.6,0.0,348.86,-94.02,13.0,13.0,31.4,1.33,1360.0,0,1,6.0,46.5,21.67
203.5,504.12,50.95,50.5,0.61,0.0,348.59,-95.89,13.0,13.0,31.39,1.33,1360.0,0,1,6.0,46.5,21.67
203.6,504.1,50.78,51.5,0.7,0.0,348.54,-96.54,13.0,13.0,31.34,1.33,1360.0,0,1,6.0,46.5,21.67
203.7,504.09,50.75,50.4,0.7,0.0,348.51,-96.91,13.0,13.0,31.3,1.33,1360.0,0,1,6.0,46.5,21.67
203.8,504.08,50.65,49.9,0.67,0.0,348.56,-95.46,13.0,13.0,31.3,1.33,1360.0,0,1,6.0,46.5,21.67
203.9,504.07,50.63,48.58,0.54,0.0,348.61,-94.15,13.0,13.0,31.3,1.34,1360.0,0,1,6.0,46.5,21.67
204.0,504.06,50.08,48.84,0.58,0.0,348.66,-93.8,13.0,13.0,31.3,1.34,1360.0,0,1,6.0,46.5,21.67
204.1,504.05,44.4,48.0,0.56,0.0,348.85,-91.8,13.0,13.0,31.3,1.34,1360.0,0,1,6.0,46.5,21.67
204.2,504.03,40.85,43.92,0.51,0.0,350.0,-79.0,13.0,13.0,31.3,1.34,1360.0,0,1,6.0,46.5,21.67
204.3,504.02,40.85,35.8,0.42,0.0,351.15,-66.62,13.0,13.0,31.3,1.34,1360.0,0,1,6.0,46.5,21.67
204.4,504.01,40.67,28.84,0.14,0.0,352.3,-56.97,13.0,13.0,31.3,1.34,1360.0,0,1,6.0,46.5,21.67
204.5,504.0,39.46,23.0,0.12,0.0,353.39,-47.7,13.0,13.0,31.3,1.34,1360.0,0,1,6.0,46.5,21.67
204.6,503.99,38.5,18.96,0.07,0.0,354.04,-40.9,13.0,13.0,31.3,1.35,1360.0,0,1,6.0,46.5,21.67
204.7,503.97,38.21,16.46,-0.04,0.0,354.65,-34.65,13.0,13.0,31.3,1.35,1360.0,0,1,6.0,46.5,21.67
204.8,503.96,37.89,14.04,-0.01,0.0,355.0,-32.0,13.0,13.0,31.3,1.35,1360.0,0,1,6.0,46.5,21.67
204.9,503.95,37.43,13.42,0.02,0.0,355.33,-29.39,13.0,13.0,31.3,1.35,1360.0,0,1,6.0,46.5,21.67
205.0,503.94,36.19,11.96,-0.06,0.0,355.53,-27.04,13.0,13.0,31.3,1.35,1360.0,0,1,6.0,46.5,21.67
205.1,503.93,35.71,10.5,-0.06,0.0,355.73,-24.77,13.0,13.0,31.3,1.35,1360.0,0,1,6.0,46.5,21.67
205.2,503.91,34.64,9.96,-0.08,0.0,355.98,-23.02,13.0,13.0,31.3,1.35,1360.0,0,1,6.0,46.5,21.67
205.3,503.9,33.39,8.94,-0.12,0.0,356.22,-21.31,13.0,13.0,31.3,1.36,1346.65,0,1,6.0,46.5,21.67
205.4,503.89,32.46,7.5,-0.19,0.0,356.37,-19.91,13.0,13.0,31.3,1.36,1306.65,0,1,6.0,46.5,21.67
205.5,503.88,31.85,6.97,-0.18,0.0,356.53,-18.47,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
205.6,503.87,31.85,5.5,-0.22,0.0,356.78,-16.72,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
205.7,503.85,32.03,5.0,-0.3,0.0,357.03,-14.97,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
205.8,503.84,32.03,4.0,-0.07,0.0,357.23,-13.22,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
205.9,503.83,31.85,3.0,-0.06,0.0,357.43,-11.45,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.0,503.82,31.7,2.0,-0.31,0.0,357.63,-9.6,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.1,503.81,31.7,1.0,-0.08,0.0,357.81,-7.9,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.2,503.8,31.7,0.5,-0.31,0.0,357.91,-7.15,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.3,503.78,31.85,0.0,-0.29,0.0,357.99,-6.51,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.4,503.77,32.18,0.5,-0.18,0.0,357.94,-6.56,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.5,503.76,32.48,0.5,-0.21,0.0,357.89,-6.74,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.6,503.75,33.07,0.5,-0.17,0.0,357.84,-7.79,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.7,503.74,33.28,1.5,-0.12,0.0,357.79,-8.69,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.8,503.72,33.1,1.5,-0.19,0.0,357.74,-8.64,13.0,13.0,31.3,1.36,1280.0,0,1,6.0,46.5,21.67
206.9,503.71,32.8,1.5,-0.18,0.0,357.71,-8.61,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.0,503.7,32.63,1.5,-0.18,0.0,357.81,-8.66,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.1,503.69,32.63,1.0,-0.2,0.0,357.89,-8.64,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.2,503.68,32.76,1.0,-0.2,0.0,357.84,-8.19,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.3,503.66,32.63,1.4,-0.25,0.0,357.81,-7.83,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.4,503.65,32.63,1.0,-0.1,0.0,357.91,-8.03,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.5,503.64,32.63,1.0,-0.15,0.0,357.99,-8.13,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.6,503.63,32.63,1.0,-0.25,0.0,357.94,-7.58,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.7,503.62,32.48,1.0,-0.23,0.0,357.91,-7.12,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.8,503.6,31.19,1.0,-0.19,0.0,358.01,-7.27,13.0,13.0,31.3,1.28,1280.0,0,1,6.0,46.5,21.67
207.9,503.59,30.45,0.5,-0.16,0.0,358.11,-7.27,13.0,13.0,31.3,1.27,1280.0,0,1,6.0,46.5,21.67
208.0,503.58,30.63,0.0,-0.22,0.0,358.16,-6.27,13.0,13.0,31.3,1.27,1280.0,0,1,6.0,46.5,21.67
208.1,503.57,30.78,0.0,-0.26,0.0,358.2,-5.46,13.0,13.0,31.3,1.27,1280.0,0,1,6.0,46.5,21.67
208.2,503.56,30.78,0.0,-0.26,0.0,358.2,-5.91,13.0,13.0,31.3,1.27,1280.0,0,1,6.0,46.5,21.67
208.3,503.55,30.93,0.0,-0.27,0.0,358.2,-6.26,13.0,13.0,31.3,1.27,1280.0,0,1,6.0,46.5,21.67
